E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_13_024.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_13_024.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_13_024.jpg, 0, 0, 0, 27.02267
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_13_149.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_13_149.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_13_149.jpg, 0, 0.3742263, 0, 27.18163
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_13_303.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_13_303.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_13_303.jpg, -0.4622523, 0.8364786, 0, 27.96307
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_13_444.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_13_444.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_13_444.jpg, -0.03802922, 0.4122555, 0, 28.31811
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_13_596.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_13_596.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_13_596.jpg, 0, 0, 0, 27.92573
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_13_731.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_13_731.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_13_731.jpg, 0, 0, 0, 27.58881
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_13_873.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_13_873.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_13_873.jpg, 0, 0, 0, 27.20077
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_14_005.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_14_005.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_14_005.jpg, 0.4065417, 0, 0, 26.58281
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_14_213.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_14_213.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_14_213.jpg, 0, 0, 0, 26.02237
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_14_450.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_14_450.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_14_450.jpg, 0, 0, 0, 25.39584
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_14_609.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_14_609.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_14_609.jpg, 0, 0, 0, 24.98681
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_14_732.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_14_732.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_14_732.jpg, 0, 0, 0, 24.68433
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_14_875.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_14_875.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_14_875.jpg, 0, 0, 0, 24.33603
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_15_013.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_15_013.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_15_013.jpg, 0, 0.4224624, 0, 24.6369
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_15_152.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_15_152.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_15_152.jpg, 0, 0.8420871, 0, 25.65725
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_15_353.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_15_353.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_15_353.jpg, 0, 1, 0, 27.5238
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_15_486.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_15_486.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_15_486.jpg, 0, 1, 0, 28.8232
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_15_662.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_15_662.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_15_662.jpg, 0, 0.4743034, 0, 29.42049
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_15_790.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_15_790.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_15_790.jpg, 0, 0.08951557, 0, 29.25988
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_16_018.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_16_018.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_16_018.jpg, 0.6821242, 0, 0, 27.75085
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_16_171.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_16_171.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_16_171.jpg, 0.2170026, 0, 0, 27.38541
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_16_321.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_16_321.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_16_321.jpg, 0, 0, 0, 26.91547
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_16_461.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_16_461.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_16_461.jpg, 0, 0, 0, 26.53209
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_16_639.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_16_639.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_16_639.jpg, 0, 0, 0, 26.04795
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_16_826.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_16_826.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_16_826.jpg, -0.5603646, 0, 0, 25.10517
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_16_954.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_16_954.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_16_954.jpg, -0.1756785, 0, 0, 24.81009
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_17_113.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_17_113.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_17_113.jpg, -0.6550518, 0, 0, 24.06527
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_17_286.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_17_286.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_17_286.jpg, -0.1376299, 0, 0, 23.63393
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_17_431.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_17_431.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_17_431.jpg, 0, 0, 0, 23.28574
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_17_591.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_17_591.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_17_591.jpg, 0, 0, 0, 22.91066
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_17_756.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_17_756.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_17_756.jpg, 0, 0, 0, 22.49676
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_17_928.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_17_928.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_17_928.jpg, 0.5151711, 0, 0, 21.77282
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_18_094.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_18_094.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_18_094.jpg, 0.02675575, 0, 0, 21.365
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_18_269.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_18_269.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_18_269.jpg, 0, 0, 0, 21.07732
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_18_425.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_18_425.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_18_425.jpg, 0, 0, 0, 20.76611
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_18_653.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_18_653.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_18_653.jpg, -0.6877707, 0, 0, 19.42762
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_18_813.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_18_813.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_18_813.jpg, -0.2084922, 0, 0, 19.07606
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_18_988.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_18_988.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_18_988.jpg, 0, 0, 0, 19.1129
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_19_147.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_19_147.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_19_147.jpg, 0, 0, 0, 18.82695
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_19_326.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_19_326.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_19_326.jpg, 0, 0, 0, 17.99646
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_19_573.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_19_573.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_19_573.jpg, 0.735708, 0, 0, 16.92445
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_19_738.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_19_738.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_19_738.jpg, 0.2350703, 0, 0, 17.14663
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_19_950.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_19_950.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_19_950.jpg, 0, 0, 0, 16.85367
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_20_101.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_20_101.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_20_101.jpg, 0, 0, 0, 16.64709
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_20_264.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_20_264.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_20_264.jpg, 0, 0, 0, 16.17681
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_20_430.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_20_430.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_20_430.jpg, -0.5603865, 0, 0, 15.31236
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_20_603.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_20_603.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_20_603.jpg, -0.08300913, 0, 0, 15.23498
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_20_763.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_20_763.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_20_763.jpg, 0, 0, 0, 15.01077
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_20_934.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_20_934.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_20_934.jpg, 0, 0, 0, 14.77556
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_21_170.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_21_170.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_21_170.jpg, 0, 0.7656738, 0, 16.64148
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_21_334.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_21_334.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_21_334.jpg, 0, 1, 0, 18.46121
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_21_543.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_21_543.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_21_543.jpg, 0, 0.3736489, 0, 19.11899
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_21_697.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_21_697.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_21_697.jpg, 0, 0, 0, 18.83192
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_21_885.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_21_885.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_21_885.jpg, -0.5626596, 0, 0, 18.14484
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_22_051.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_22_051.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_22_051.jpg, -0.05974114, 0, 0, 17.76425
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_22_237.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_22_237.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_22_237.jpg, 0, 0, 0, 17.42786
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_22_376.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_22_376.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_22_376.jpg, 0, 0, 0, 17.18074
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_22_561.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_22_561.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_22_561.jpg, 0, 0, 0, 16.86857
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_22_701.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_22_701.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_22_701.jpg, 0, 0, 0, 16.62711
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_22_948.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_22_948.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_22_948.jpg, 0, 0, 0, 16.22384
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_23_094.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_23_094.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_23_094.jpg, 0, 0, 0, 15.99381
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_23_279.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_23_279.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_23_279.jpg, 0, 0, 0, 15.66863
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_23_428.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_23_428.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_23_428.jpg, 0, 0, 0, 15.44343
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_23_616.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_23_616.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_23_616.jpg, 0, 0, 0, 15.19166
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_23_782.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_23_782.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_23_782.jpg, 0, 0, 0, 14.94354
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_23_933.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_23_933.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_23_933.jpg, 0, 0, 0, 14.69896
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_24_098.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_24_098.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_24_098.jpg, 0, 0, 0, 14.45788
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_24_273.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_24_273.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_24_273.jpg, 0, 0, 0, 14.22071
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_24_422.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_24_422.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_24_422.jpg, 0, 0, 0, 13.98718
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_24_577.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_24_577.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_24_577.jpg, 0, 0, 0, 13.75757
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_24_742.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_24_742.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_24_742.jpg, 0, 0, 0, 13.53179
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_24_888.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_24_888.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_24_888.jpg, 0, 0, 0, 13.30953
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_25_038.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_25_038.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_25_038.jpg, 0, 0, 0, 13.11755
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_25_186.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_25_186.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_25_186.jpg, 0, 0, 0, 12.92835
E:\PROJET\complet cours self driving\data\IMG\center_2023_05_21_21_15_25_343.jpg, E:\PROJET\complet cours self driving\data\IMG\left_2023_05_21_21_15_25_343.jpg, E:\PROJET\complet cours self driving\data\IMG\right_2023_05_21_21_15_25_343.jpg, 0, 0, 0, 12.71525
